run_id,pattern_id,turn,agent_id,dept_id,position,psychological_safety,psych_leader,psych_colleague,psych_team,task_cohesion,active_interaction,passive_interaction,interaction
87,3,3,8,1,General Member,5.256530620491844,5.314711801480227,5.471106848501458,4.5813092121709245,5.4938907785336735,0,0,0
87,3,3,9,1,General Member,4.638775978632341,4.605614099281362,5.015504960897546,3.859227324733134,4.610781734914806,0,0,0
87,3,3,10,1,General Member,5.12782555691183,5.45404070230278,5.245547728843533,3.8744950528983426,5.471673934146141,0,0,0
87,3,3,11,1,General Member,5.328871132561723,5.570054437760414,5.194816689029991,4.9181149185396915,5.713889557158117,0,0,0
87,3,3,12,1,General Member,3.45524686502238,3.1977167946046348,3.634974159837507,3.8084733883736575,2.837799289523339,0,0,0
87,3,3,13,1,Department Leader,5.401120692400766,5.446132001178165,5.482905553473591,5.075255423565314,5.577396111711517,0,0,0
87,3,4,0,0,General Member,5.1102415301163315,5.1280664265311,5.1590945426165655,4.942776478371481,5.441615590640769,0,0,0
87,3,4,1,0,General Member,5.3965525132166166,5.613432089790518,5.355493984263861,4.841717017718011,5.645037685650262,0,0,0
87,3,4,2,0,General Member,4.913599837557612,5.136669567134162,4.756440094398108,4.611096716200135,5.198832720677133,0,0,0
87,3,4,3,0,General Member,5.489250718437244,5.63693141444962,5.549700585305162,4.90515894104164,5.533286908655661,0,0,0
87,3,4,4,0,General Member,5.353020587392973,5.439907099985649,5.513799173672609,4.7172110149624595,5.548570907167513,0,0,0
87,3,4,5,0,General Member,5.351119724440475,5.405423964978233,5.4728660004631875,4.904132358774206,5.524818776415764,0,0,0
87,3,4,6,0,Department Leader,5.394971725501822,5.4008782633653025,5.584547151451227,4.934909451362775,5.494379482400737,0,0,0
87,3,4,7,1,General Member,5.270151729753439,5.334025161301963,5.315353672725668,4.973060234839331,5.6800447906975355,0,0,0
87,3,4,8,1,General Member,5.451799810220155,5.6587309198879465,5.465701806133481,4.798568490752357,5.64631845757272,0,0,0
87,3,4,9,1,General Member,5.07776620974194,5.422089226576224,5.063419612230226,4.078272553433078,5.49750747656666,0,0,0
87,3,4,10,1,General Member,5.075419535121292,4.9389984155609366,5.436376260931775,4.642450533577899,5.494754824245954,0,0,0
87,3,4,11,1,General Member,5.254526702361908,5.290162384960832,5.4431628263275815,4.707468698645235,5.270540304772414,0,0,0
87,3,4,12,1,General Member,5.114080443079346,5.045105884405233,5.363058545055424,4.74005521449084,5.690306668758139,0,0,0
87,3,4,13,1,Department Leader,5.326577880759352,5.584151507122127,5.255110153109355,4.720615032854363,5.622194081025826,0,0,0
87,3,5,0,0,General Member,5.2252047904377745,5.586978777489571,5.1374327209293105,4.344684324802139,5.761518421226201,0,0,0
87,3,5,1,0,General Member,5.073589277491675,5.315643267875148,5.260345502652383,3.911662780966274,5.746075618932305,0,0,0
87,3,5,2,0,General Member,5.392482673583679,5.595845628487476,5.29739238815518,5.004271141538783,5.872620215409373,0,0,0
87,3,5,3,0,General Member,5.194292935813287,5.235601214240129,5.292949473492131,4.840169512615455,5.742794717974746,0,0,0
87,3,5,4,0,General Member,5.431970087422113,5.53879098593736,5.555115692980252,4.824167645574054,5.5452680243335575,0,0,0
87,3,5,5,0,General Member,5.339986329241945,5.523421323282573,5.480325460211299,4.462223374858241,5.572357037907279,0,0,0
87,3,5,6,0,Department Leader,5.406162883954108,5.50038559315847,5.451570897600866,5.017542724498592,5.713066913092359,0,0,0
87,3,5,7,1,General Member,5.2695978869509625,5.375345640771907,5.362512237213886,4.735554474874646,5.701986460029075,0,0,0
87,3,5,8,1,General Member,5.497933395523632,5.589615932405376,5.520407772327646,5.170445572335704,5.692059378330869,0,0,0
87,3,5,9,1,General Member,3.3813106464524143,3.2328734630515807,3.622145479603483,3.2646742526357513,2.6638584037653477,0,0,0
87,3,5,10,1,General Member,4.946498267210609,4.809624020181612,5.498232134180678,4.069741985367441,5.548312407837139,0,0,0
87,3,5,11,1,General Member,5.0969764622979685,5.362021727497309,5.138067820559355,4.205960830756713,5.649322210334711,0,0,0
87,3,5,12,1,General Member,3.8006492738289186,4.20314676515464,3.3903980899697714,3.5504095621897616,3.0300412989648406,0,0,0
87,3,5,13,1,Department Leader,5.328274608037236,5.492534212840801,5.35877020014727,4.764339412036467,5.8045638274583276,0,0,0
87,3,6,0,0,General Member,4.9033312481878095,5.356112585162141,4.67070132881034,4.087790382478912,5.622123784505065,0,0,0
87,3,6,1,0,General Member,5.243203704193001,5.471453710985965,5.073296364020693,4.954904144216168,5.686562529244762,0,0,0
87,3,6,2,0,General Member,5.272839058511548,5.335944176628384,5.389240834929644,4.81191955918548,5.297589793246216,0,0,0
87,3,6,3,0,General Member,5.168915454259644,5.28789946512512,5.385165185369069,4.307380715741231,5.605203178606223,0,0,0
87,3,6,4,0,General Member,5.342615153759126,5.442110637810113,5.37747555908233,4.962787755852019,5.7531438212380355,0,0,0
87,3,6,5,0,General Member,4.901206450856916,4.710191944202516,5.402964177677032,4.303481941573188,5.387152686507124,0,0,0
87,3,6,6,0,Department Leader,5.423276084062888,5.451892448398606,5.59701002798644,4.932047788567442,5.629426194064957,0,0,0
87,3,6,7,1,General Member,5.429423546608823,5.60646142469933,5.388896423013844,4.992873200725584,5.814957892593907,0,0,0
87,3,6,8,1,General Member,5.4139485439164545,5.405995496892211,5.624789842052226,4.945844656005714,5.571451089385612,0,0,0
87,3,6,9,1,General Member,3.3453988215353796,3.5978709782438707,3.006380688445614,3.3790246619526934,2.8526211892292084,0,0,0
87,3,6,10,1,General Member,4.852181917664902,5.414675599850244,4.732125506299533,3.44483249762807,5.576830744271712,0,0,0
87,3,6,11,1,General Member,5.268047665550673,5.462813232578537,5.237275800889686,4.7555519820093926,5.449207556041638,0,0,0
87,3,6,12,1,General Member,4.708056829013432,4.5331918593508815,5.297449910138956,3.8574012153748662,4.2556374060217745,0,0,0
87,3,6,13,1,Department Leader,5.34700694601357,5.450138461045576,5.399378155731699,4.91541291157525,5.724805058237891,0,0,0
87,3,7,0,0,General Member,5.159185484589226,5.397968197871001,5.326371757704606,4.052736040808014,5.816210873479648,0,0,0
87,3,7,1,0,General Member,5.477631222507275,5.605910143415779,5.432588483695077,5.197894183676889,5.716067112406953,0,0,0
87,3,7,2,0,General Member,5.269453908808181,5.205774107584062,5.472005446108761,4.987873058779196,5.601438751159415,0,0,0
87,3,7,3,0,General Member,4.642315738723698,4.6015066382881,5.000396152520014,3.9292220745057502,3.946282927195564,0,0,0
87,3,7,4,0,General Member,5.123653974313108,5.174809854663201,5.229775116971991,4.722570333725445,4.94110120193652,0,0,0
87,3,7,5,0,General Member,5.007293473061116,4.811987846260509,5.423502182261375,4.622056698662323,5.535040669862983,0,0,0
87,3,7,6,0,Department Leader,5.123751880834631,5.344672729563726,5.302479849253489,4.043957408336676,4.920532294256182,0,0,0
87,3,7,7,1,General Member,5.327168754736948,5.442106145019615,5.423732512962295,4.757041148029809,5.747842695722414,0,0,0
87,3,7,8,1,General Member,5.3591344412851765,5.356663601873118,5.566604402001764,4.882450384515985,5.723071294277217,0,0,0
87,3,7,9,1,General Member,4.53195335356583,4.459972622923193,5.136084771483566,3.338255570352358,4.475656793675352,0,0,0
87,3,7,10,1,General Member,5.10081365743969,5.53752306157973,5.014985911839898,3.9909501847524234,5.567859526147027,0,0,0
87,3,7,11,1,General Member,4.295045000652215,4.368336978207335,4.5487022231124845,3.4833022155795597,3.6180596003882592,0,0,0
87,3,7,12,1,General Member,4.977934192230822,4.860860810699641,5.104670063929345,5.0334373028611425,5.6647482333499735,0,0,0
87,3,7,13,1,Department Leader,5.4233342593796685,5.4740477130812,5.404715156597454,5.314638471433581,5.545985958623916,0,0,0
87,3,8,0,0,General Member,5.095160265831846,5.096384333246919,5.18116616373143,4.890807635154261,5.618403026065095,0,0,0
87,3,8,1,0,General Member,5.403387983921762,5.495615679414488,5.5177695244233504,4.859814636273207,5.745903080349109,0,0,0
87,3,8,2,0,General Member,4.996629666791159,5.079646566755661,4.961164441575781,4.830331159066874,5.6853150238292525,0,0,0
87,3,8,3,0,General Member,4.865519469738946,4.630868472159772,5.118449794392395,4.979301704951754,5.464340588375685,0,0,0
87,3,8,4,0,General Member,4.873011421762255,5.113346135353179,4.989452583986209,3.880311235800258,5.329408591675701,0,0,0
87,3,8,5,0,General Member,5.42407517969856,5.668867935094948,5.249506902613229,5.097022893375173,4.947041854901327,0,0,0
87,3,8,6,0,Department Leader,5.293250821978039,5.359397064101725,5.414859398970689,4.8110587492907895,5.49711189710227,0,0,0
87,3,8,7,1,General Member,5.395469181340222,5.480621985732368,5.482602880783675,4.93669880279573,5.517364688522801,0,0,0
87,3,8,8,1,General Member,5.1995302864512825,5.589351498479719,5.2097420051120436,4.006239306824198,5.751580673879582,0,0,0
87,3,8,9,1,General Member,5.004700355334846,5.024020301015677,5.3936386196806705,4.039217901485431,4.900816284024847,0,0,0
87,3,8,10,1,General Member,4.126950667193785,4.457602235763392,3.998690809687619,3.4342689623326783,4.516450782686783,0,0,0
87,3,8,11,1,General Member,4.9380858930986005,5.045895723753513,5.1626899093857315,4.0905803631305595,5.439254563050449,0,0,0
87,3,8,12,1,General Member,5.410322510588616,5.454764002276978,5.4983112050497995,5.071691081780757,5.381703476088184,0,0,0
87,3,8,13,1,Department Leader,5.580438726584168,5.587548633610903,5.56744745110704,5.589421981617266,5.509102499840182,0,0,0
88,4,1,0,0,General Member,5.176123767001014,5.15216206615169,5.340699859443256,4.863997987183759,5.695734931536114,1,1,2
88,4,1,1,0,General Member,5.222777105173467,5.36273255086116,5.390353002604336,4.411900340771697,4.87075621656007,0,0,0
88,4,1,2,0,General Member,5.207383179488726,5.477018541717375,5.149017673405142,4.534663273664466,5.329263774130332,0,0,0
88,4,1,3,0,General Member,4.971375026394992,5.081667951822657,5.269872630743315,3.944001839965912,5.224347148116565,0,0,0
88,4,1,4,0,General Member,4.826052457821705,5.131051066347865,4.562694028787319,4.525559633323456,5.107290096575995,0,0,0
88,4,1,5,0,General Member,4.470599921153838,4.452720322057007,4.946146821686581,3.4146292838679346,4.42438056668853,0,0,0
88,4,1,6,0,Department Leader,5.482638960429329,5.504688390965608,5.5893026156051935,5.167608806743476,5.658248124423663,0,0,0
88,4,1,7,1,General Member,5.055720031361486,5.098104985365226,4.984822664584785,5.093992358495906,5.534723240068016,1,1,2
88,4,1,8,1,General Member,5.233769743811638,5.109299625289698,5.542273910321902,4.887337044186835,5.550940317021797,0,0,0
88,4,1,9,1,General Member,5.500868111623548,5.625632317549845,5.628200690584234,4.829466142936389,5.6247853571469575,0,0,0
88,4,1,10,1,General Member,5.155632104597328,5.227423680217367,5.210353994897313,4.812572967037244,5.584064690212797,0,0,0
88,4,1,11,1,General Member,5.220070940931588,5.541473503720649,5.283885622419184,4.10696232909335,5.722570685178356,0,0,0
88,4,1,12,1,General Member,5.330349163293755,5.399647473538172,5.507671590508295,4.708701902393251,5.2693387510395855,0,0,0
88,4,1,13,1,Department Leader,5.422551539942129,5.456073209549379,5.493700492687881,5.155972308046961,5.66912066052296,0,0,0
88,4,2,0,0,General Member,5.324573267809422,5.439454900442166,5.425558321953824,4.744296576907584,5.672722738728132,1,0,1
88,4,2,1,0,General Member,5.302056465907268,5.416023504713813,5.281161758396009,5.0089096670139,5.619230074797301,0,0,0
88,4,2,2,0,General Member,5.006215190434486,5.279430340678792,4.994566095016604,4.213750962343296,4.934964088371304,0,0,0
88,4,2,3,0,General Member,5.090475518058492,5.377605611172157,4.949007404491839,4.559177503706349,5.415536137251392,0,0,0
88,4,2,4,0,General Member,5.408847895276918,5.506863317842326,5.460261802601158,4.994835843824144,5.624248735414216,0,0,0
88,4,2,5,0,General Member,4.894459645862947,5.003843085199503,5.209060032050287,3.832241760082818,5.216770483850565,0,0,0
88,4,2,6,0,Department Leader,5.4762802328622895,5.59861983187303,5.503200566797106,5.046447323315495,5.542679915270606,0,0,0
88,4,2,7,1,General Member,5.365665964060887,5.520875285528984,5.540295372670207,4.49256937956818,5.803694022083584,0,1,1
88,4,2,8,1,General Member,5.295763553230336,5.491523077525524,5.138722700646921,5.074913636372741,5.7999575232302005,0,0,0
88,4,2,9,1,General Member,5.319444900120084,5.502916000003761,5.518865000904708,4.303718031971598,5.722926319992494,0,0,0
88,4,2,10,1,General Member,5.18257979058769,5.133103440574363,5.271139259999917,5.124370078665814,5.626001702005414,0,0,0
88,4,2,11,1,General Member,5.33329394104376,5.443314442793743,5.35194795315929,4.959706407524236,5.710576799867829,0,0,0
88,4,2,12,1,General Member,5.225086587720662,5.516895246015131,5.043882417702004,4.772470342880792,5.408651662093022,0,0,0
88,4,2,13,1,Department Leader,5.216239941543209,5.483428853120602,5.2719221164712815,4.284748131978859,5.728598687558848,0,0,0
88,4,3,0,0,General Member,5.352184665078535,5.538900769503698,5.328409875262433,4.847510861373941,5.533636581069756,0,1,1
88,4,3,1,0,General Member,5.495614562009945,5.693639800731895,5.468432111874185,4.964964562827535,5.734950378878303,0,0,0
88,4,3,2,0,General Member,5.401875434661124,5.480928889321037,5.490151916974035,4.958736611951263,5.710849479506045,0,0,0
88,4,3,3,0,General Member,5.281122432795604,5.533009461484489,5.135778903947676,4.864596247374112,5.577758334291464,0,0,0
88,4,3,4,0,General Member,5.442027791413591,5.4776048050608175,5.545215904481171,5.094524486647553,5.279785746640448,0,0,0
88,4,3,5,0,General Member,5.368208874832668,5.408044868008741,5.505925020884256,4.92736322118408,5.567050540522038,0,0,0
88,4,3,6,0,Department Leader,5.416029248954271,5.622061845336683,5.365704631591415,4.915355566987036,5.4372529932426925,0,1,1
88,4,3,7,1,General Member,5.316561699855367,5.475142495457519,5.387778262352158,4.674647333889729,5.734256895005176,1,0,1
88,4,3,8,1,General Member,5.386907299311693,5.463249034368325,5.502633714457171,4.887853792135676,5.6968034386494,0,0,0
88,4,3,9,1,General Member,5.311841559044101,5.283045345941869,5.552422088162147,4.836875630408691,5.565351939938562,0,0,0
88,4,3,10,1,General Member,5.035189566936881,5.115333238957023,5.306881846157698,4.1608098993612215,5.73555167967072,0,0,0
88,4,3,11,1,General Member,4.824990181467396,4.759331837176223,4.925211100830411,4.788116402493882,5.597914124020816,0,0,0
88,4,3,12,1,General Member,5.34956101444982,5.416827593041711,5.413960298432666,4.997496282714173,5.4432129787179235,0,0,0
88,4,3,13,1,Department Leader,5.44165563847114,5.690409442060809,5.347144301128117,4.915920681502521,5.668132538208908,1,0,1
88,4,4,0,0,General Member,5.359337963898215,5.427436941845016,5.44357188484654,4.958495214511711,5.723584390795006,1,1,2
88,4,4,1,0,General Member,5.3279985207991345,5.495334398215085,5.43161954791654,4.584208491944005,5.748518404613387,0,0,0
88,4,4,2,0,General Member,5.0421814148213695,5.295218243125304,4.770346104677381,4.917353320245538,5.817363526567833,0,0,0
88,4,4,3,0,General Member,5.442408678327466,5.525818568403533,5.530084864025631,4.987601241470209,5.108480905409697,0,0,0
88,4,4,4,0,General Member,5.175614036393737,5.39514177177899,5.105894947737098,4.6797087037701415,5.680632471994403,0,0,0
88,4,4,5,0,General Member,4.884525575058889,4.937631143608993,5.03205542298001,4.380972557592631,5.805125888872476,0,0,0
88,4,4,6,0,Department Leader,5.349081334518111,5.442832265433376,5.407667654234724,4.931127129100226,5.471320214654208,0,0,0
88,4,4,7,1,General Member,5.166884503276267,5.344941458915246,5.269930722560686,4.392272458029023,5.564540654181268,1,1,2
88,4,4,8,1,General Member,5.355891228654158,5.502923177032342,5.35985827204646,4.905538948937566,5.153443406534283,0,0,0
88,4,4,9,1,General Member,5.32730584229537,5.336218019786479,5.509343692238121,4.87581432662229,5.731128360796008,0,0,0
88,4,4,10,1,General Member,5.031194309118237,5.214648097931855,4.906806556248226,4.771071032707407,5.637169746899819,0,0,0
88,4,4,11,1,General Member,5.1771968466750655,5.01809568855777,5.517103080776133,4.861385774791126,5.601414809331798,0,0,0
88,4,4,12,1,General Member,5.202572052214362,5.311946507921468,5.51215517923948,4.152088055367756,5.764198905531893,0,0,0
88,4,4,13,1,Department Leader,5.4101037347241805,5.526847027187486,5.423788671650839,5.027942337838723,5.639755317488369,0,0,0
88,4,5,0,0,General Member,5.2685777656769135,5.249702341876944,5.5205143217025,4.737352073017126,5.626184580439469,0,1,1
88,4,5,1,0,General Member,5.333131668305961,5.162573822343404,5.566013855283145,5.3014134365802015,5.707618486231501,0,0,0
88,4,5,2,0,General Member,5.365901432197549,5.520547393738046,5.400621590262687,4.820949845424065,5.757061779585115,0,0,0
88,4,5,3,0,General Member,5.364473219914087,5.514393338712372,5.4641231615762065,4.682196332974284,5.754967899013628,0,0,0
88,4,5,4,0,General Member,5.279211209868292,5.143418303530522,5.543731527886522,5.069375853505726,5.723854086685,0,0,0
88,4,5,5,0,General Member,5.216325332710541,5.068230140690578,5.5449779362524,4.893754833839425,5.826459735459879,0,0,0
88,4,5,6,0,Department Leader,5.397455777946539,5.684027232514115,5.219111484723771,4.953878098430265,5.6953539001796045,0,0,0
88,4,5,7,1,General Member,5.277252119409746,5.3938724044958315,5.293971304912895,4.88837983131081,5.506593130361274,1,0,1
88,4,5,8,1,General Member,5.565375473340709,5.67214414754053,5.628022681363517,5.0988926320213634,5.733730100280366,0,0,0
88,4,5,9,1,General Member,5.455415970375043,5.420640203664285,5.69257102665874,5.0063814725120235,5.660989133745002,0,0,0
88,4,5,10,1,General Member,5.389397149714618,5.574165351879526,5.416230959220101,4.772480321040436,5.646038928232537,0,0,0
88,4,5,11,1,General Member,4.934712221114173,5.157006026693605,5.163200619358685,3.734691208472027,5.784623453914095,0,0,0
88,4,5,12,1,General Member,5.374741790746939,5.574902309559716,5.549962919168726,4.365410934657777,5.6392790891260915,0,0,0
88,4,5,13,1,Department Leader,5.471690275609747,5.465435766623183,5.626058258837091,5.130261841705637,5.775345148891409,0,0,0
88,4,6,0,0,General Member,5.388640950220456,5.558218221071105,5.4011684984344726,4.850678191835807,5.614106442153283,0,1,1
88,4,6,1,0,General Member,5.40645608240031,5.49212119559898,5.57291722534201,4.761051409273665,5.74727750964001,0,0,0
88,4,6,2,0,General Member,5.203449705018843,5.168427399611627,5.498748599547654,4.619485867339935,5.584582690927954,0,0,0
88,4,6,3,0,General Member,5.382302817418604,5.558623043958909,5.379801161387463,4.8591793352036845,5.240250019042269,0,0,0
88,4,6,4,0,General Member,5.4529896461329646,5.5268935922123275,5.632453268824067,4.812529354948963,5.536200800009712,0,0,0
88,4,6,5,0,General Member,5.136486251410512,5.3104030998938185,5.079583085571748,4.747509759584372,5.039699009517905,0,0,0
88,4,6,6,0,Department Leader,5.314481602982109,5.429340256557165,5.539644009656273,4.444526693350559,5.576050124363646,0,0,0
88,4,6,7,1,General Member,5.278950715055554,5.380243328283964,5.401116989918828,4.690018234022687,5.607691758462394,1,0,1
88,4,6,8,1,General Member,5.491055324489094,5.51594430960609,5.616986932301386,5.122547950909419,5.607327920730433,0,0,0
88,4,6,9,1,General Member,5.499359870965595,5.448515537844136,5.688699840922171,5.210099607097964,5.734160276944321,0,0,0
88,4,6,10,1,General Member,5.076884257575629,5.258654100144897,5.264629097096182,4.093503437653204,5.833512489576947,0,0,0
88,4,6,11,1,General Member,4.727417955379034,4.629306187010653,5.35258975346292,3.563019064955108,4.940920052963121,0,0,0
88,4,6,12,1,General Member,5.375941191739715,5.458627446233469,5.439163079952489,4.98036468909531,5.641330270528984,0,0,0
88,4,6,13,1,Department Leader,5.415394466665604,5.5203731250277706,5.571448375149257,4.736332705117245,5.30987903964345,0,0,0
88,4,7,0,0,General Member,5.095213448312458,5.243829019216799,5.528851000199181,3.6375457811970864,4.355565807703494,0,1,1
88,4,7,1,0,General Member,5.237813452780642,5.26224469053045,5.265246504083014,5.100509286492355,5.614720186007393,0,0,0
88,4,7,2,0,General Member,5.09359642159946,5.15700818492707,5.084246737147785,4.925177062003872,5.572109936683786,0,0,0
88,4,7,3,0,General Member,5.301269355530572,5.335789890652066,5.421004805094798,4.918325034516218,5.637115768198882,0,0,0
88,4,7,4,0,General Member,5.218887681592468,5.532726565217237,5.377057849064672,3.9083073066163494,5.665358591582764,0,0,0
88,4,7,5,0,General Member,5.043644901604478,5.1973704244660315,5.237390554577233,4.130395142750056,5.6281274055561585,0,0,0
88,4,7,6,0,Department Leader,4.877642970960332,4.790464785674711,5.448835507266764,3.8063949421021923,4.0524435709681175,0,0,0
88,4,7,7,1,General Member,5.275373947232271,5.4965421913412245,5.227713292567735,4.723077409122667,5.569135296373941,1,0,1
88,4,7,8,1,General Member,5.442989709442226,5.541607295470462,5.528659492352166,4.947240791234318,5.712258975259761,0,0,0
88,4,7,9,1,General Member,5.543571802695413,5.628170626416026,5.592872485658619,5.17474040461943,5.7044245082703,0,0,0
88,4,7,10,1,General Member,5.32470102429998,5.519239070759294,5.4357404669474585,4.481994852077918,5.800377807180734,0,0,0
88,4,7,11,1,General Member,5.2522049956098185,5.192278292432533,5.561160769932316,4.71108829838918,4.967959196382374,0,0,0
88,4,7,12,1,General Member,5.397437924675528,5.505843289886773,5.4810914911644115,4.877030173901063,5.720370727924197,0,0,0
88,4,7,13,1,Department Leader,5.419859086797566,5.580879248691481,5.391028065347589,5.004070984499101,5.470582445747244,0,0,0
88,4,8,0,0,General Member,4.933634435970501,4.812231291091034,5.403187897371393,4.20221912734016,5.64153043881975,0,1,1
88,4,8,1,0,General Member,5.366120577645431,5.692348537445428,5.183770965352649,4.812919126928602,5.7637745310526896,0,0,0
88,4,8,2,0,General Member,5.31368799816534,5.334422302998778,5.447694721998803,4.938802728053609,5.642450781252887,0,0,0
88,4,8,3,0,General Member,5.085512187506259,5.1724944960074275,5.378422831824331,4.141107091927256,5.713325118107134,0,0,0
88,4,8,4,0,General Member,5.206299905687441,5.358303479867378,5.289471580080507,4.556221942897142,5.915437743104375,0,0,0
88,4,8,5,0,General Member,5.220146025428474,5.303556875869188,5.205908123170766,5.003135246040973,5.570394677364788,0,0,0
88,4,8,6,0,Department Leader,5.466038681365295,5.544730346772189,5.578290892273745,4.968041859691555,5.755890935931575,0,1,1
88,4,8,7,1,General Member,4.966483115833683,5.406928760206836,5.064563001010817,3.4162931173009112,5.479114370248867,1,0,1
88,4,8,8,1,General Member,5.33138166494632,5.353567001865855,5.441368120475351,5.008190591286639,5.622164864010632,0,0,0
88,4,8,9,1,General Member,5.497050097246567,5.571948262226204,5.5697142474870605,5.102805918413173,5.715898374105232,0,0,0
88,4,8,10,1,General Member,5.212277281367302,5.423525258341396,5.217673385801958,4.565942440097495,5.605855876501506,0,0,0
88,4,8,11,1,General Member,5.1727029741458335,5.30961253700259,5.288895718024068,4.4908578831930255,5.445264570288567,0,0,0
88,4,8,12,1,General Member,5.3857942111019605,5.547626810645937,5.369189592178183,4.939040523292181,5.176017265805689,0,0,0
88,4,8,13,1,Department Leader,5.50212842797055,5.623004698855872,5.544485697641728,5.04066598608183,5.588220648292058,1,0,1
89,1,1,0,0,General Member,5.270677567468726,5.307572490746875,5.315432355040132,5.055564959967669,5.306626305069505,0,0,0
89,1,1,1,0,General Member,5.193628018205442,5.338544756800098,5.215425895456311,4.708016088836117,5.593736839740097,0,0,0
89,1,1,2,0,General Member,5.027807885330631,5.213060654897762,5.025890022868994,4.4765245890397285,5.642668880741556,0,0,0
89,1,1,3,0,General Member,5.3847268285927505,5.573598382387287,5.374604538380682,4.841730844370643,5.704411714178785,0,0,0
89,1,1,4,0,General Member,5.406085187401388,5.447776263810011,5.56745609678037,4.904479836291222,5.519695648347945,0,0,0
89,1,1,5,0,General Member,5.200303758647283,5.234565296406618,5.373834953308295,4.692613024493579,5.712425298445867,0,0,0
89,1,1,6,0,Department Leader,5.4274308290639635,5.605980789223534,5.4932477553674355,4.738208120543818,5.553486223192414,0,0,0
89,1,1,7,1,General Member,5.165302913496697,5.469305702600138,5.163681099145392,4.2570787796727485,5.730986464876001,0,0,0
89,1,1,8,1,General Member,5.395110679977595,5.393453964034639,5.607742303550502,4.903940372803019,5.500242498005029,0,0,0
89,1,1,9,1,General Member,5.490442819438622,5.445649223022357,5.584588525140622,5.405150295382751,5.376708020442255,0,0,0
89,1,1,10,1,General Member,5.262310973237739,5.45701600162878,5.258901026154861,4.686152431257994,3.704074163535153,0,0,0
89,1,1,11,1,General Member,5.4542089464067915,5.517489410301598,5.591834658339279,4.943240893546566,5.817066551763459,0,0,0
89,1,1,12,1,General Member,5.147267476120897,5.4267767138008445,5.345780644652116,3.8455423698415507,5.549519097774613,0,0,0
89,1,1,13,1,Department Leader,5.393923049089556,5.44340137225117,5.509140065492042,4.976648374665582,5.506707099355617,0,0,0
89,1,2,0,0,General Member,5.0483974490018575,5.025489134171736,5.314552941777316,4.496092910349489,5.857773707635564,0,0,0
89,1,2,1,0,General Member,5.416086538390689,5.419038954359632,5.6621444817777995,4.833094089247273,5.153482919515451,0,0,0
89,1,2,2,0,General Member,5.306261992982621,5.434262786276654,5.4095430311167245,4.6812705241209445,5.581108679729335,0,0,0
89,1,2,3,0,General Member,5.410327832791512,5.3858526355233,5.609851598332449,5.01819797166729,5.619122849321025,0,0,0
89,1,2,4,0,General Member,5.3399237678223255,5.456155471861311,5.469951555730769,4.687830483919003,5.699373350230175,0,0,0
89,1,2,5,0,General Member,5.337072980399401,5.405016874787893,5.2558322332213185,5.3228030406494495,5.697722704351332,0,0,0
89,1,2,6,0,Department Leader,5.470479743134642,5.50233225794042,5.422706737969449,5.486392544102749,5.809827899744084,0,0,0
89,1,2,7,1,General Member,4.370583244035573,4.376867979074179,4.723146182428614,3.52908218266932,4.392413385434434,0,0,0
89,1,2,8,1,General Member,5.150276892410315,5.308593174371541,5.421385594946829,4.0427410739414364,5.6870731934933145,0,0,0
89,1,2,9,1,General Member,5.194606692950745,5.123066038773484,5.437023982559832,4.843588313061328,5.489259005620255,0,0,0
89,1,2,10,1,General Member,5.041251461703257,5.352094063110565,5.018035708253898,4.16289374886317,5.4481589829930614,0,0,0
89,1,2,11,1,General Member,4.97084872831435,5.018746896881273,5.266582570929917,4.137108589843927,5.260014091114819,0,0,0
89,1,2,12,1,General Member,5.275326136926293,5.422514258039859,5.31286034548027,4.746181953626317,5.730243212899515,0,0,0
89,1,2,13,1,Department Leader,5.210785347689959,5.26526382226564,5.237139074133084,4.98585789559563,5.577745356781782,0,0,0
89,1,3,0,0,General Member,4.624277292552668,4.458872909489312,5.082254221412113,4.0518776077373575,4.043280822266197,0,0,0
89,1,3,1,0,General Member,4.866662497066813,4.838489836418415,5.1603928757933355,4.265809595316792,5.559970004933369,0,0,0
89,1,3,2,0,General Member,4.75598962797985,4.779676350190925,5.190918121029425,3.6700963108976197,4.572918507574206,0,0,0
89,1,3,3,0,General Member,5.175999390516989,5.426135524073722,5.223516096346596,4.314718676244379,5.623315803845009,0,0,0
89,1,3,4,0,General Member,5.383741817184473,5.465569289213677,5.451060777303937,4.981181827484774,5.8079528131494875,0,0,0
89,1,3,5,0,General Member,5.325350383184852,5.346199456545449,5.478063705891586,4.906472076787346,5.731599293968545,0,0,0
89,1,3,6,0,Department Leader,5.285370773504257,5.269422792086084,5.488553553463173,4.859121564521303,5.322158777608608,0,0,0
89,1,3,7,1,General Member,5.351488826948245,5.344186930190178,5.494214997861039,5.040366785092595,5.663933447534035,0,0,0
89,1,3,8,1,General Member,5.310901637174193,5.532410787198291,5.097488611032699,5.144337914765378,5.742760923020799,0,0,0
89,1,3,9,1,General Member,5.215337896129013,5.29211806006918,5.321025331942503,4.73839338741037,5.035522094432641,0,0,0
89,1,3,10,1,General Member,5.304437069886147,5.458350391490462,5.381747593662839,4.662305882927588,5.376283941844983,0,0,0
89,1,3,11,1,General Member,5.385206106982497,5.420202520454526,5.494543319817551,5.025096703284611,5.580819423455299,0,0,0
